Session Date,Session Title,Player Name,Player Primary Position,Total Distance,Distance Zone 1 (Relative),Distance Zone 2 (Relative),Distance Zone 3 (Relative),Distance Zone 4 (Relative),Distance Zone 5 (Relative),Distance Zone 6 (Relative),Distance Zone 4 - Zone 6 (Relative),Max Speed,% Max Speed,High Speed Running (Relative),HSR Per Minute (Relative),Accelerations (Relative),Accelerations Zone 3 - Zone 6 (Relative),Accelerations Zone 4 - Zone 6 (Relative),Accelerations Zone 5 - Zone 6 (Relative),Player Max Accel,Max Acceleration,Accelerations Per Min (Relative),Decelerations (Relative),Decelerations Zone 3 - Zone 6 (Relative),Decelerations Zone 4 - Zone 6 (Relative),Decelerations Zone 5 - Zone 6 (Relative),Player Max Decel,Max Deceleration,Decelerations Per Min (Relative),HML Distance,HML Efforts Total Distance,HML Efforts,HMLD Per Minute,Distance Per Min,Fatigue Index,Speed Intensity,Dynamic Stress Load,Dynamic Stress Load Zone 4 - Zone 6,Dynamic Stress Load Zone 5 - Zone 6,Collisions,Collision Load,Lower Speed Loading,Impacts Zone 3 - Zone 6 (Relative),Impacts Zone 4 - Zone 6 (Absolute),Impacts Zone 4 - Zone 6 (Relative),Impacts Zone 5 - Zone 6 (Absolute),Impacts Zone 5 - Zone 6 (Relative),Mechanical Load,Total Metabolic Power,Drill Title,Drill Start Time,Drill End Time,Total Loading,
2/13/2026,"Helmets","Jor'dyn Whitelaw",RB,374.49,113.6,220.22,40.67,0,0,0,0,14.62,66.97,0,0,6,14,6,3,7.74,5.03,0.51,6,8,6,5,7.61,5.73,0.51,89.69,88.94,11,7.58,31.63,0.82,17.15,14.13,2.19,0,1,7.52,2.01,15,4,4,0,0,1177.5,21881.07,"Coo Choice",5:20:18 PM,5:32:09 PM,5.96,
2/13/2026,"Helmets","Jake Worthen",LB,94.08,47.62,46.46,0,0,0,0,0,6.87,33.14,0,0,0,0,0,0,6.32,1.56,0,0,0,0,0,6.77,1.55,0,0,0,0,0,34.11,0.38,3.83,1.45,0,0,0,0,0.56,0,0,0,0,0,83.88,4192.76,"OTL",3:35:25 PM,3:38:11 PM,1.03,
2/13/2026,"Helmets","Jake Worthen",LB,166.68,131.99,34.69,0,0,0,0,0,5.91,28.51,0,0,1,6,1,0,6.32,3.11,0.22,0,0,0,0,6.77,1.92,0,1.53,0,0,0.33,36.27,0.12,6.46,0.76,0,0,0,0,1.19,0,0,0,0,0,197.35,7796.47,"ST W",3:40:00 PM,3:44:36 PM,1.34,
2/13/2026,"Helmets","Jake Worthen",LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.32,0,0,0,0,0,0,6.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Jake Worthen",LB,217.43,164.78,52.65,0,0,0,0,0,7.11,34.3,0,0,0,2,0,0,6.32,2.75,0,0,1,0,0,6.77,2.04,0,0.99,0,0,0.13,28.18,0.18,8.47,1.5,0,0,0,0,1.54,0,0,0,0,0,246.84,9981.73,"O&D W",3:44:46 PM,3:52:29 PM,2.05,
2/13/2026,"Helmets","Jake Worthen",LB,381.84,282.09,99.75,0,0,0,0,0,8.3,40.04,0,0,2,5,2,0,6.32,3.96,0.13,0,0,0,0,6.77,1.85,0,3.88,3.15,1,0.26,25.2,0.2,15,3.05,0,0,0,0,3.21,0,0,0,0,0,400.29,17716.79,"FLEX",3:52:49 PM,4:07:58 PM,4.11,
2/13/2026,"Helmets","Jake Worthen",LB,150.79,93.01,57.78,0,0,0,0,0,8.13,39.22,0,0,1,2,1,0,6.32,3.05,0.37,0,1,0,0,6.77,2.17,0,2.26,2.96,1,0.84,56.26,0.83,6.1,5.03,0.4,0,0,0,1.44,3,1,1,0,0,227.73,6967.85,"PPP",4:08:03 PM,4:10:43 PM,2.12,
2/13/2026,"Helmets","Jake Worthen",LB,995.81,433.12,458.14,91.97,12.59,0,0,12.59,16.13,77.81,0,0,14,27,14,6,6.32,5.86,1.12,6,14,6,0,6.77,3.86,0.48,187.18,179.03,17,14.93,79.41,0.42,43.98,18.38,0.39,0,0,0,3.95,15,1,1,0,0,2869.28,52366.84,"1T1",4:10:45 PM,4:23:18 PM,9.95,
2/13/2026,"Helmets","Jake Worthen",LB,624.38,249.31,349.05,26.02,0,0,0,0,12.74,61.46,0,0,9,16,9,4,6.32,4.87,0.85,2,7,2,0,6.77,3.32,0.19,82.75,75.98,11,7.85,59.27,0.58,27.05,15.81,0.7,0,0,0,2.53,17,1,1,0,0,1673.92,32123.22,"O&D Sep",4:25:35 PM,4:36:07 PM,6.99,
2/13/2026,"Helmets","Jake Worthen",LB,399.61,186.27,163.02,50.32,0,0,0,0,12.9,62.23,0,0,5,9,5,4,6.32,4.85,0.56,3,3,3,2,6.77,5.46,0.33,70.85,80.95,9,7.87,44.38,0.52,17.58,9.19,0.47,0,0,0,1.7,9,1,1,0,0,872.59,21235.29,"Sit 1VS ",4:37:53 PM,4:46:53 PM,4.32,
2/13/2026,"Helmets","Jake Worthen",LB,190.22,114.29,66.5,9.43,0,0,0,0,13.22,63.77,0,0,1,2,1,1,6.32,4.46,0.17,1,1,1,1,6.77,4.18,0.17,13.89,13.7,2,2.4,32.93,0.31,8,2.5,0,0,0,0,0.97,1,0,0,0,0,254.19,9248.08,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,1.83,
2/13/2026,"Helmets","Jake Worthen",LB,36.76,36.76,0,0,0,0,0,0,2.28,11,0,0,0,0,0,0,6.32,0.91,0,0,0,0,0,6.77,1.02,0,0,0,0,0,6.95,0,1.33,0,0,0,0,0,0.37,0,0,0,0,0,13.8,1718.49,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,0.37,
2/13/2026,"Helmets","Jake Worthen",LB,757.52,369.7,283.2,80.61,17.24,6.76,0,24.01,17.9,86.35,6.76,0.46,8,13,8,1,6.32,4.74,0.55,6,8,6,3,6.77,4.44,0.41,108.61,101.42,10,7.4,51.64,0.48,33.34,15.85,0,0,0,0,3.65,14,0,0,0,0,1834.05,38824.46,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,8.27,
2/13/2026,"Helmets","Jake Worthen",LB,101,77.6,23.4,0,0,0,0,0,6.75,32.56,0,0,0,0,0,0,6.32,1.31,0,0,0,0,0,6.77,1.18,0,0,0,0,0,8.53,0.28,3.92,1.09,0,0,0,0,1.01,0,0,0,0,0,95,4542.32,"Coo Choice",5:20:18 PM,5:32:09 PM,1.34,
2/13/2026,"Helmets","Jaden Ratliff",DB,205.81,140.93,64.88,0,0,0,0,0,8.95,44.55,0,0,0,1,0,0,6.65,2,0,0,0,0,0,6.87,1.97,0,0,0,0,0,44.79,0.25,8.14,2.03,0,0,0,0,1.62,3,0,0,0,0,245.97,9250.62,"ST W",3:40:00 PM,3:44:36 PM,2.18,
2/13/2026,"Helmets","Jaden Ratliff",DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65,0,0,0,0,0,0,6.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Jaden Ratliff",DB,186.63,126.02,60.62,0,0,0,0,0,7.19,35.79,0,0,0,2,0,0,6.65,2.45,0,0,0,0,0,6.87,1.51,0,0.3,0,0,0.04,24.19,0.15,7.33,1.09,0,0,0,0,1.19,0,0,0,0,0,206.7,8496.83,"O&D W",3:44:46 PM,3:52:29 PM,1.66,
2/13/2026,"Helmets","Jaden Ratliff",DB,432.29,308.18,124.12,0,0,0,0,0,8.48,42.21,0,0,0,5,0,0,6.65,2.62,0,0,0,0,0,6.87,1.66,0,1.51,0,0,0.1,28.53,0.14,17.07,2.42,0,0,0,0,3.03,0,0,0,0,0,533.83,19794.61,"FLEX",3:52:49 PM,4:07:58 PM,4.04,
2/13/2026,"Helmets","Jaden Ratliff",DB,145.73,87.34,58.39,0,0,0,0,0,8.13,40.47,0,0,0,2,0,0,6.65,2.79,0,0,2,0,0,6.87,2.26,0,2.68,2.58,1,1,54.38,0.85,5.86,4.99,0.42,0,0,0,1.29,9,1,1,0,0,280.6,6808.65,"PPP",4:08:03 PM,4:10:43 PM,1.9,
2/13/2026,"Helmets","Jaden Ratliff",DB,1029.99,391.34,442.12,160.02,32.43,4.09,0,36.51,17.2,85.61,4.09,0.33,18,25,18,2,6.65,4.83,1.44,2,19,2,0,6.87,3.23,0.16,211.85,239.31,22,16.89,82.14,0.48,46.88,22.43,0.39,0,0,0,3.87,27,1,1,0,0,2775.99,53281.36,"1T1",4:10:45 PM,4:23:18 PM,10.7,
2/13/2026,"Helmets","Jaden Ratliff",DB,855.39,297.53,424.77,118.25,14.84,0,0,14.84,15.14,75.36,0,0,8,11,8,4,6.65,4.71,0.76,2,3,2,0,6.87,3.49,0.19,129.33,151.7,14,12.28,81.19,0.52,38.44,20.01,1.48,0,0,0,2.63,30,3,3,0,0,1946.22,42642.28,"O&D Sep",4:25:35 PM,4:36:07 PM,8.39,
2/13/2026,"Helmets","Jaden Ratliff",DB,440.07,200.53,148.63,82.44,8.46,0,0,8.46,14.86,73.97,0,0,1,9,1,1,6.65,4.6,0.11,3,6,3,2,6.87,5.29,0.33,101.65,106.91,10,11.29,48.88,0.36,19.76,7.2,0,0,0,0,1.83,13,0,0,0,0,977.55,22458.25,"Sit 1VS ",4:37:53 PM,4:46:53 PM,4.41,
2/13/2026,"Helmets","Jaden Ratliff",DB,190.32,133.89,52.03,4.41,0,0,0,0,12.02,59.83,0,0,1,3,1,1,6.65,4.58,0.17,1,2,1,1,6.87,4.59,0.17,7.98,6.26,1,1.38,32.95,0.23,7.5,1.74,0,0,0,0,1.33,0,0,0,0,0,259.4,9248.55,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,1.88,
2/13/2026,"Helmets","Jaden Ratliff",DB,108.19,91.79,16.39,0,0,0,0,0,5.7,28.37,0,0,0,0,0,0,6.65,1.22,0,0,0,0,0,6.87,1.19,0,0,0,0,0,20.46,0.14,4.08,0.55,0,0,0,0,1.03,0,0,0,0,0,68.88,4737.64,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,1.14,
2/13/2026,"Helmets","Jaden Ratliff",DB,730.33,334.39,280.69,113.15,2.1,0,0,2.1,14.32,71.28,0,0,13,17,13,11,6.65,6.45,0.89,6,13,6,0,6.87,3.77,0.41,124.28,128.48,15,8.47,49.79,0.58,32.11,18.6,2.34,1.05,1,7.73,3,29,4,3,1,0,2374.79,41363.8,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,7.58,
2/13/2026,"Helmets","Jaden Ratliff",DB,659.61,367.34,274.84,17.43,0,0,0,0,12.17,60.58,0,0,6,17,6,1,6.65,4.08,0.51,3,12,3,0,6.87,3.8,0.25,60.16,52.66,11,5.08,55.71,0.27,27.14,7.45,0,0,0,0,3.53,4,0,0,0,0,1782.32,33384.65,"Coo Choice",5:20:18 PM,5:32:09 PM,6.19,
2/13/2026,"Helmets","Stephon Hicks",LB,35.59,34.49,1.1,0,0,0,0,0,4.62,20.94,0,0,0,0,0,0,7.28,0.87,0,0,0,0,0,6.23,0.83,0,0,0,0,0,12.9,0.05,1.36,0.07,0,0,0,0,0.41,0,0,0,0,0,20.24,1555.14,"OTL",3:35:25 PM,3:38:11 PM,0.42,
2/13/2026,"Helmets","Stephon Hicks",LB,139.88,132.22,7.66,0,0,0,0,0,5.19,23.53,0,0,0,0,0,0,7.28,1.6,0,0,0,0,0,6.23,1.85,0,0,0,0,0,30.44,0.07,5.28,0.37,0,0,0,0,1.33,0,0,0,0,0,149.42,6296.08,"ST W",3:40:00 PM,3:44:36 PM,1.37,
2/13/2026,"Helmets","Stephon Hicks",LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28,0,0,0,0,0,0,6.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Stephon Hicks",LB,112.55,66.31,46.24,0,0,0,0,0,7.62,34.54,0,0,0,0,0,0,7.28,1.89,0,0,0,0,0,6.23,1.4,0,0,0,0,0,14.59,0.13,4.55,0.6,0,0,0,0,0.62,0,0,0,0,0,110.66,5020.37,"O&D W",3:44:46 PM,3:52:29 PM,1.03,
2/13/2026,"Helmets","Stephon Hicks",LB,271.02,206.65,64.37,0,0,0,0,0,7.89,35.77,0,0,0,1,0,0,7.28,2.38,0,0,0,0,0,6.23,1.61,0,0,0,0,0,17.89,0.09,10.53,0.92,0,0,0,0,2.48,0,0,0,0,0,274,12315.7,"FLEX",3:52:49 PM,4:07:58 PM,3.07,
2/13/2026,"Helmets","Stephon Hicks",LB,149.8,113.1,36.71,0,0,0,0,0,8.41,38.12,0,0,1,5,1,0,7.28,3.1,0.37,0,3,0,0,6.23,2.26,0,3.93,5.52,1,1.46,55.9,0.41,6,2.45,0,0,0,0,1.48,0,0,0,0,0,326.92,6972.44,"PPP",4:08:03 PM,4:10:43 PM,1.89,
2/13/2026,"Helmets","Stephon Hicks",LB,741.06,373.13,264.28,92.01,11.65,0,0,11.65,16.55,75.02,0,0,21,35,21,11,7.28,6.59,1.67,7,14,7,3,6.23,4.98,0.56,160.46,159.41,14,12.8,59.1,0.33,33,10.9,0,0,0,0,4.03,4,0,0,0,0,2396.03,42990.5,"1T1",4:10:45 PM,4:23:18 PM,8.12,
2/13/2026,"Helmets","Stephon Hicks",LB,285.99,222.51,63.48,0,0,0,0,0,10.89,49.37,0,0,7,8,7,7,7.28,6.23,0.66,2,7,2,0,6.23,3.83,0.19,29.32,19.31,5,2.78,27.15,0.37,11.3,4.17,0.73,0,0,0,1.95,4,1,1,0,0,922.68,16797.53,"O&D Sep",4:25:35 PM,4:36:07 PM,2.98,
2/13/2026,"Helmets","Stephon Hicks",LB,233.15,180.84,52.31,0,0,0,0,0,10.33,46.83,0,0,4,4,4,4,7.28,5.92,0.44,2,4,2,0,6.23,3.96,0.22,19.84,17.62,4,2.2,25.9,0.24,9.29,2.25,0,0,0,0,1.59,3,0,0,0,0,603.68,12230.72,"Sit 1VS ",4:37:53 PM,4:46:53 PM,2.31,
2/13/2026,"Helmets","Stephon Hicks",LB,150.8,64.68,73.84,12.28,0,0,0,0,14.92,67.63,0,0,2,2,2,2,7.28,5.29,0.35,1,1,1,1,6.23,4.6,0.17,15.72,12.09,1,2.72,26.11,0.29,6.49,1.87,0,0,0,0,0.81,1,0,0,0,0,381.26,8273.35,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,1.77,
2/13/2026,"Helmets","Stephon Hicks",LB,216.76,95.54,82.18,28.85,10.18,0,0,10.18,16.78,76.07,0,0,4,6,4,4,7.28,5.98,0.76,2,3,2,2,6.23,5.31,0.38,51.86,56.13,4,9.81,40.99,0.33,10.08,3.32,0,0,0,0,0.94,5,0,0,0,0,681.59,13497.48,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,2.34,
2/13/2026,"Helmets","Stephon Hicks",LB,359.93,226.89,110.44,15.69,6.91,0,0,6.91,16.13,73.12,0,0,4,11,4,3,7.28,6.75,0.27,3,7,3,0,6.23,3.48,0.2,40.59,35.52,4,2.77,24.54,0.26,15.22,4.01,0,0,0,0,2.27,2,0,0,0,0,1063,19702.2,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,3.84,
2/13/2026,"Helmets","Stephon Hicks",LB,456.75,349.02,86.85,20.88,0,0,0,0,14.69,66.59,0,0,9,21,9,3,7.28,6.08,0.76,3,6,3,0,6.23,3.23,0.25,48.3,30.76,4,4.08,38.58,0.17,18.48,3.23,0,0,0,0,3.12,0,0,0,0,0,1249.46,24638.92,"Coo Choice",5:20:18 PM,5:32:09 PM,4.43,
2/13/2026,"Helmets","Aidan Ryan",DB,4548.17,3109.17,1325.42,113.58,0,0,0,0,12.74,59.01,0,0,7,23,7,2,6.44,5.73,0.06,5,12,5,3,6.59,4.74,0.04,224.81,304.67,24,1.99,40.17,0.39,190.49,73.41,1.58,1.58,2,5.27,24.36,44,1,1,1,1,3280.89,203075.9,"RTP",3:40:00 PM,5:33:14 PM,41.68,
2/13/2026,"Helmets","Trevon Cannon",DB,131.61,70.97,60.63,0,0,0,0,0,7.46,31.95,0,0,0,0,0,0,4,1.87,0,0,1,0,0,4,2.22,0,0,0,0,0,47.71,0.2,5.38,1.09,0,0,0,0,0.76,0,0,0,0,0,108.45,5820.66,"OTL",3:35:25 PM,3:38:11 PM,1.42,
2/13/2026,"Helmets","Trevon Cannon",DB,234.21,92.63,141.58,0,0,0,0,0,9.32,39.91,0,0,3,10,3,2,4,4.21,0.65,2,7,2,0,4,3.29,0.44,18.8,9.96,3,4.09,50.97,0.3,9.99,3,0,0,0,0,1.27,0,0,0,0,0,636.03,12027.33,"ST W",3:40:00 PM,3:44:36 PM,2.79,
2/13/2026,"Helmets","Trevon Cannon",DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Trevon Cannon",DB,187.88,156.62,31.26,0,0,0,0,0,7.63,32.68,0,0,0,2,0,0,4,2.28,0,0,0,0,0,4,1.83,0,1.07,0,0,0.14,24.35,0.13,7.29,0.95,0,0,0,0,1.33,1,0,0,0,0,192.91,8582.32,"O&D W",3:44:46 PM,3:52:29 PM,1.67,
2/13/2026,"Helmets","Trevon Cannon",DB,414.68,300.91,113.77,0,0,0,0,0,10.4,44.54,0,0,1,6,1,0,4,3.12,0.07,0,4,0,0,4,2.74,0,15.32,15.23,2,1.01,27.37,0.13,16.61,2.19,0,0,0,0,3.14,0,0,0,0,0,682.26,19937.07,"FLEX",3:52:49 PM,4:07:58 PM,4.32,
2/13/2026,"Helmets","Trevon Cannon",DB,144.78,104.9,39.88,0,0,0,0,0,8.12,34.78,0,0,1,4,1,0,4,3.25,0.37,0,3,0,0,4,2.25,0,2.75,3.18,1,1.03,54.02,0.43,5.85,2.51,0,0,0,0,1.43,0,0,0,0,0,294.02,6890.54,"PPP",4:08:03 PM,4:10:43 PM,2,
2/13/2026,"Helmets","Trevon Cannon",DB,923.67,341.11,492.03,90.53,0,0,0,0,15.96,68.35,0,0,19,30,19,10,4,6.35,1.52,4,11,4,2,4,6.73,0.32,204.29,209.25,21,16.29,73.66,0.5,42.42,21.01,0.47,0,0,0,3.51,17,1,1,0,0,3476.29,50332.4,"1T1",4:10:45 PM,4:23:18 PM,10.54,
2/13/2026,"Helmets","Trevon Cannon",DB,713.39,242.56,382.88,87.95,0,0,0,0,14.51,62.14,0,0,10,17,10,2,4,4.22,0.95,1,6,1,0,4,3.7,0.09,145.54,159.28,16,13.82,67.72,0.53,32.76,17.4,1.14,0,0,0,2.29,27,2,2,0,0,1863.43,36183.21,"O&D Sep",4:25:35 PM,4:36:07 PM,7.76,
2/13/2026,"Helmets","Trevon Cannon",DB,398.08,173.23,153.82,54.61,16.43,0,0,16.43,17.7,75.8,0,0,5,12,5,4,4,5.31,0.56,5,7,5,3,4,5.15,0.56,102.3,109.19,10,11.36,44.22,0.55,18.82,10.39,1.29,0,0,0,1.87,17,3,3,0,0,1557.28,22961.28,"Sit 1VS ",4:37:53 PM,4:46:53 PM,4.73,
2/13/2026,"Helmets","Trevon Cannon",DB,226.58,86.78,113.88,25.92,0,0,0,0,15.67,67.11,0,0,2,4,2,1,4,5.64,0.35,1,1,1,1,4,4.5,0.17,32.4,30.7,3,5.61,39.22,0.41,10.23,4.2,0,0,0,0,0.96,4,0,0,0,0,602.95,11633.32,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,2.59,
2/13/2026,"Helmets","Trevon Cannon",DB,208.23,71.25,97.22,28.93,10.82,0,0,10.82,17.82,76.32,0,0,5,6,5,4,4,5.86,0.95,2,4,2,2,4,8,0.38,63.82,66.73,6,12.07,39.37,0.61,10.1,6.11,0,0,0,0,1.1,7,0,0,0,0,840.6,14349.91,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,2.96,
2/13/2026,"Helmets","Trevon Cannon",DB,762.85,328.39,323.8,105.76,4.89,0,0,4.89,17.08,73.15,0,0,13,19,13,9,4,6.05,0.89,9,12,9,1,4,4.5,0.61,169.14,167.6,15,11.53,52.01,0.52,35.03,18.07,0.92,0,0,0,3.29,27,2,2,0,0,2801.03,42133.02,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,8.97,
2/13/2026,"Helmets","Trevon Cannon",DB,360.87,271.64,89.23,0,0,0,0,0,9.67,41.41,0,0,0,7,0,0,4,2.98,0,0,8,0,0,4,2.47,0,18.5,22.04,5,1.56,30.48,0.19,14.38,2.79,0,0,0,0,2.88,0,0,0,0,0,750.97,17855.45,"Coo Choice",5:20:18 PM,5:32:09 PM,4.08,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,178.62,97.13,81.49,0,0,0,0,0,7.03,31.75,0,0,1,3,1,0,4,3.96,0.38,0,1,0,0,4,2.01,0,3.31,0,0,1.25,67.57,0.16,7.3,1.15,0,0,0,0,1.12,0,0,0,0,0,252.12,8653.71,"OTL",3:35:32 PM,3:38:11 PM,1.89,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,180.81,110.83,69.98,0,0,0,0,0,8.97,40.51,0,0,1,3,1,0,4,3.92,0.22,0,0,0,0,4,1.93,0,1.13,0,0,0.25,39.35,0.1,7.42,0.74,0,0,0,0,1.5,0,0,0,0,0,171.06,8085.45,"ST W",3:40:00 PM,3:44:36 PM,2.09,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,84.98,51.42,33.56,0,0,0,0,0,6.23,28.14,0,0,0,0,0,0,4,1.3,0,0,0,0,0,4,1.38,0,0,0,0,0,11.01,0.07,3.4,0.22,0,0,0,0,0.92,0,0,0,0,0,59.78,3718.45,"O&D W",3:44:46 PM,3:52:29 PM,1.19,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,191.76,129.01,62.74,0,0,0,0,0,7.28,32.88,0,0,0,0,0,0,4,1.97,0,0,0,0,0,4,1.74,0,0.56,0,0,0.04,12.66,0.11,7.55,0.86,0,0,0,0,2.71,0,0,0,0,0,141.59,8627.32,"FLEX",3:52:49 PM,4:07:58 PM,3.25,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,166.19,120.61,45.58,0,0,0,0,0,9.12,41.19,0,0,1,4,1,0,4,3.43,0.37,0,3,0,0,4,2.6,0,4.53,4.66,1,1.69,62.01,0.41,6.62,2.72,0,0,0,0,1.77,1,0,0,0,0,257.2,7659.08,"PPP",4:08:03 PM,4:10:43 PM,2.21,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,1036.96,423.63,473.16,128.21,11.96,0,0,11.96,15.78,71.27,0,0,19,28,19,8,4,5.67,1.52,3,13,3,2,4,4.69,0.24,208.4,232.72,26,16.62,82.69,0.26,46.74,12.23,0,0,0,0,4.07,5,0,0,0,0,3311.2,55124.54,"1T1",4:10:45 PM,4:23:18 PM,10.49,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,783.26,224.81,460.26,98.19,0,0,0,0,13.7,61.88,0,0,10,15,10,4,4,4.55,0.95,4,11,4,2,4,5.84,0.38,152.77,172.85,16,14.5,74.35,0.24,36.13,8.64,0,0,0,0,2.17,2,0,0,0,0,1840.77,40521.13,"O&D Sep",4:25:35 PM,4:36:07 PM,7.51,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,433.32,151.78,230.71,50.84,0,0,0,0,12.57,56.78,0,0,5,8,5,1,4,4.21,0.56,2,5,2,2,4,4.97,0.22,81.83,94.31,9,9.09,48.13,0.21,19.62,4.05,0,0,0,0,1.78,1,0,0,0,0,848.85,21911.17,"Sit 1VS ",4:37:53 PM,4:46:53 PM,4.44,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,226.6,101.71,118.74,6.14,0,0,0,0,12.3,55.56,0,0,2,5,2,1,4,4.32,0.35,1,3,1,0,4,3.01,0.17,15.37,16.99,3,2.66,39.23,0.22,9.62,2.16,0,0,0,0,1.5,0,0,0,0,0,560.03,11164.44,"ST #1 KOR DROP",4:49:18 PM,4:55:05 PM,2.88,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,172.97,96.76,59.03,7.41,9.76,0,0,9.76,15.86,71.64,0,0,2,2,2,1,4,5.69,0.38,1,2,1,1,4,7.69,0.19,22.59,23.77,2,4.27,32.71,0.15,7.43,1.08,0,0,0,0,1.24,0,0,0,0,0,222.47,9349.94,"ST #2 PUNT COV",4:55:58 PM,5:01:15 PM,1.99,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,678.54,338.6,278.38,60.82,0.74,0,0,0.74,15.09,68.16,0,0,13,17,13,9,4,6.43,0.89,8,15,8,2,4,4.55,0.55,106.35,98.74,13,7.25,46.26,0.23,29.19,6.79,0,0,0,0,3.63,3,0,0,0,0,2105.32,39552.84,"1V1/PASS SKELL",5:03:20 PM,5:18:00 PM,7.39,
2/13/2026,"Helmets","Branson Leduc-Mattox",DB,332.77,229.93,84.63,18.21,0,0,0,0,13.35,60.3,0,0,3,6,3,0,4,3.45,0.25,1,5,1,1,4,5.26,0.08,31.77,30.47,4,2.68,28.11,0.13,13.6,1.79,0,0,0,0,2.57,1,0,0,0,0,807.63,16599.19,"Coo Choice",5:20:18 PM,5:32:09 PM,3.6,
2/13/2026,"Helmets","Xavier Dillard",LB,91.21,78.73,12.48,0,0,0,0,0,6.28,28.85,0,0,0,0,0,0,4,1.65,0,0,0,0,0,4,1.24,0,0,0,0,0,33.07,0.1,3.46,0.36,0,0,0,0,0.74,0,0,0,0,0,81.65,4100.92,"OTL",3:35:25 PM,3:38:11 PM,0.88,
2/13/2026,"Helmets","Xavier Dillard",LB,191.05,118.99,72.05,0,0,0,0,0,8.4,38.59,0,0,5,9,5,4,4,4.45,1.09,3,11,3,0,4,3.81,0.65,16.08,9.44,3,3.5,41.58,0.22,7.75,1.73,0,0,0,0,1.2,1,0,0,0,0,498.14,10476,"ST W",3:40:00 PM,3:44:36 PM,2.01,
2/13/2026,"Helmets","Xavier Dillard",LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"OTL",3:40:00 PM,3:38:11 PM,0,
2/13/2026,"Helmets","Xavier Dillard",LB,173.88,88.88,85,0,0,0,0,0,9.4,43.18,0,0,0,1,0,0,4,2.59,0,0,1,0,0,4,2.55,0,4.78,8.97,1,0.62,22.53,0.25,7.16,1.81,0,0,0,0,0.79,0,0,0,0,0,134.15,7808.09,"O&D W",3:44:46 PM,3:52:29 PM,1.69,
2/13/2026,"Helmets","Xavier Dillard",LB,216.21,131.2,85.01,0,0,0,0,0,8.9,40.88,0,0,0,2,0,0,4,2.37,0,0,0,0,0,4,1.74,0,0.68,0,0,0.04,14.27,0.25,8.71,2.14,0,0,0,0,2.09,0,0,0,0,0,263.38,9793.08,"FLEX",3:52:49 PM,4:07:58 PM,2.96,
